iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
7.270000000000000000e+02,6.280898302793502808e-02,8.027373254299163818e-02,1.443263739347457886e-01,1.243664473295211792e-01,5.726666748523712158e-02,1.323895528912544250e-02,1.201619282364845276e-01,4.809678196907043457e-01,1.115935444831848145e-01,9.999530315399169922e-01
7.280000000000000000e+02,6.112858280539512634e-02,8.706043660640716553e-02,1.494330465793609619e-01,1.244028732180595398e-01,5.726665630936622620e-02,1.329366955906152725e-02,1.201633065938949585e-01,4.809700548648834229e-01,1.120562255382537842e-01,9.999527931213378906e-01
7.290000000000000000e+02,6.403242051601409912e-02,7.645966112613677979e-02,1.417315900325775146e-01,1.239514723420143127e-01,5.726880580186843872e-02,1.320713385939598083e-02,1.201725974678993225e-01,4.809519946575164795e-01,1.113181710243225098e-01,9.999561309814453125e-01
7.300000000000000000e+02,6.418882310390472412e-02,8.229391276836395264e-02,1.477222591638565063e-01,1.239525899291038513e-01,5.726895481348037720e-02,1.319628860801458359e-02,1.201781779527664185e-01,4.809476137161254883e-01,1.112267822027206421e-01,9.999562501907348633e-01
7.310000000000000000e+02,6.220890954136848450e-02,7.924830913543701172e-02,1.427013278007507324e-01,1.244115456938743591e-01,5.726679787039756775e-02,1.324389409273862839e-02,1.201766207814216614e-01,4.809616208076477051e-01,1.116382405161857605e-01,9.999530315399169922e-01
7.320000000000000000e+02,6.049152091145515442e-02,8.756347000598907471e-02,1.492992490530014038e-01,1.244262307882308960e-01,5.726672708988189697e-02,1.328256819397211075e-02,1.201777681708335876e-01,4.809636771678924561e-01,1.119658276438713074e-01,9.999527931213378906e-01
7.330000000000000000e+02,6.339655071496963501e-02,7.580591738224029541e-02,1.404422372579574585e-01,1.239766478538513184e-01,5.726880580186843872e-02,1.323873735964298248e-02,1.201870366930961609e-01,4.809448421001434326e-01,1.115876883268356323e-01,9.999556541442871094e-01
7.340000000000000000e+02,6.364695727825164795e-02,8.313978463411331177e-02,1.480264365673065186e-01,1.239686384797096252e-01,5.726902186870574951e-02,1.324615720659494400e-02,1.201928257942199707e-01,4.809406101703643799e-01,1.116501018404960632e-01,9.999562501907348633e-01
7.350000000000000000e+02,6.181612610816955566e-02,7.855360954999923706e-02,1.416138410568237305e-01,1.244091689586639404e-01,5.726668983697891235e-02,1.327802333980798721e-02,1.201911047101020813e-01,4.809535741806030273e-01,1.119288876652717590e-01,9.999535083770751953e-01
7.360000000000000000e+02,5.997459590435028076e-02,8.787889033555984497e-02,1.490978300571441650e-01,1.244334429502487183e-01,5.726638436317443848e-02,1.330596860498189926e-02,1.201919019222259521e-01,4.809543192386627197e-01,1.121660694479942322e-01,9.999535083770751953e-01
7.370000000000000000e+02,6.283685564994812012e-02,7.618820667266845703e-02,1.402649879455566406e-01,1.239928454160690308e-01,5.726847052574157715e-02,1.323619950562715530e-02,1.202012002468109131e-01,4.809350967407226562e-01,1.115690842270851135e-01,9.999561309814453125e-01
7.380000000000000000e+02,6.304327398538589478e-02,8.548430353403091431e-02,1.497674435377120972e-01,1.239866539835929871e-01,5.726858600974082947e-02,1.322335470467805862e-02,1.202070340514183044e-01,4.809293150901794434e-01,1.114604994654655457e-01,9.999562501907348633e-01
7.390000000000000000e+02,6.102586537599563599e-02,7.726360857486724854e-02,1.395338177680969238e-01,1.244334056973457336e-01,5.726660788059234619e-02,1.327701471745967865e-02,1.202050447463989258e-01,4.809454977512359619e-01,1.119229942560195923e-01,9.999532699584960938e-01
7.400000000000000000e+02,5.915087834000587463e-02,8.854560554027557373e-02,1.489410400390625000e-01,1.244557201862335205e-01,5.726600065827369690e-02,1.327491924166679382e-02,1.202055588364601135e-01,4.809442758560180664e-01,1.119070276618003845e-01,9.999533891677856445e-01
7.410000000000000000e+02,6.233192980289459229e-02,7.650268077850341797e-02,1.400746703147888184e-01,1.240064874291419983e-01,5.726818367838859558e-02,1.330014225095510483e-02,1.202153041958808899e-01,4.809255599975585938e-01,1.121106520295143127e-01,9.999568462371826172e-01
7.420000000000000000e+02,6.258689612150192261e-02,8.704467117786407471e-02,1.508716344833374023e-01,1.240081191062927246e-01,5.726850032806396484e-02,1.328967697918415070e-02,1.202214509248733521e-01,4.809207618236541748e-01,1.120219677686691284e-01,9.999567270278930664e-01
7.430000000000000000e+02,6.054882705211639404e-02,7.651179283857345581e-02,1.383051723241806030e-01,1.244559064507484436e-01,5.726611614227294922e-02,1.325929537415504456e-02,1.202192753553390503e-01,4.809339642524719238e-01,1.117760911583900452e-01,9.999538660049438477e-01
7.440000000000000000e+02,5.847744271159172058e-02,8.903078734874725342e-02,1.487530767917633057e-01,1.244846656918525696e-01,5.726595222949981689e-02,1.323301065713167191e-02,1.202196702361106873e-01,4.809365868568420410e-01,1.115562021732330322e-01,9.999533891677856445e-01
7.450000000000000000e+02,6.173589825630187988e-02,7.782946527004241943e-02,1.408057957887649536e-01,1.240437105298042297e-01,5.726803094148635864e-02,1.323884725570678711e-02,1.202299594879150391e-01,4.809158444404602051e-01,1.115962639451026917e-01,9.999567270278930664e-01
7.460000000000000000e+02,6.195227056741714478e-02,8.892862498760223389e-02,1.521213054656982422e-01,1.240397468209266663e-01,5.726825073361396790e-02,1.328637544065713882e-02,1.202363073825836182e-01,4.809103012084960938e-01,1.119965240359306335e-01,9.999569654464721680e-01
7.470000000000000000e+02,5.984408035874366760e-02,7.747817784547805786e-02,1.385670006275177002e-01,1.244744509458541870e-01,5.726620927453041077e-02,1.321149431169033051e-02,1.202337741851806641e-01,4.809272289276123047e-01,1.113757789134979248e-01,9.999539852142333984e-01
7.480000000000000000e+02,5.779108405113220215e-02,9.076860547065734863e-02,1.498047113418579102e-01,1.245021820068359375e-01,5.726605653762817383e-02,1.325996685773134232e-02,1.202342137694358826e-01,4.809300005435943604e-01,1.117862462997436523e-01,9.999539852142333984e-01
7.490000000000000000e+02,6.115561723709106445e-02,7.793936133384704590e-02,1.403356939554214478e-01,1.240720376372337341e-01,5.726822465658187866e-02,1.324250642210245132e-02,1.202450543642044067e-01,4.809092283248901367e-01,1.116298735141754150e-01,9.999574422836303711e-01
7.500000000000000000e+02,6.147173792123794556e-02,8.919265866279602051e-02,1.519051492214202881e-01,1.240766942501068115e-01,5.726852640509605408e-02,1.328074652701616287e-02,1.202515959739685059e-01,4.809044301509857178e-01,1.119519621133804321e-01,9.999575614929199219e-01
7.510000000000000000e+02,5.901254341006278992e-02,8.044878393411636353e-02,1.407065242528915405e-01,1.245206668972969055e-01,5.726633220911026001e-02,1.319559384137392044e-02,1.202483698725700378e-01,4.809215664863586426e-01,1.112448796629905701e-01,9.999545812606811523e-01
7.520000000000000000e+02,5.704408511519432068e-02,9.389590471982955933e-02,1.521854102611541748e-01,1.245431452989578247e-01,5.726595595479011536e-02,1.324869319796562195e-02,1.202488392591476440e-01,4.809219241142272949e-01,1.116942465305328369e-01,9.999543428421020508e-01
7.530000000000000000e+02,6.056760251522064209e-02,7.912859320640563965e-02,1.409373134374618530e-01,1.241124272346496582e-01,5.726858228445053101e-02,1.327641867101192474e-02,1.202605068683624268e-01,4.809032082557678223e-01,1.119184941053390503e-01,9.999574422836303711e-01
7.540000000000000000e+02,6.092447787523269653e-02,8.971600979566574097e-02,1.518816649913787842e-01,1.241172254085540771e-01,5.726866796612739563e-02,1.333486195653676987e-02,1.202671378850936890e-01,4.808969497680664062e-01,1.124110370874404907e-01,9.999575614929199219e-01
7.550000000000000000e+02,5.803522467613220215e-02,8.508472144603729248e-02,1.443656831979751587e-01,1.245741546154022217e-01,5.726621672511100769e-02,1.321746315807104111e-02,1.202631145715713501e-01,4.809138178825378418e-01,1.114325225353240967e-01,9.999548196792602539e-01
7.560000000000000000e+02,5.614601820707321167e-02,9.570870548486709595e-02,1.531004160642623901e-01,1.245699152350425720e-01,5.726594105362892151e-02,1.323682162910699844e-02,1.202639713883399963e-01,4.809142053127288818e-01,1.115972697734832764e-01,9.999548196792602539e-01
7.570000000000000000e+02,6.003062799572944641e-02,8.367045223712921143e-02,1.449423134326934814e-01,1.241239011287689209e-01,5.726857483386993408e-02,1.324729528278112411e-02,1.202767714858055115e-01,4.808934032917022705e-01,1.116757169365882874e-01,9.999582767486572266e-01
7.580000000000000000e+02,6.042936071753501892e-02,9.297148138284683228e-02,1.546420603990554810e-01,1.241226717829704285e-01,5.726853385567665100e-02,1.327766198664903641e-02,1.202833130955696106e-01,4.808867871761322021e-01,1.119318008422851562e-01,9.999583959579467773e-01
7.590000000000000000e+02,5.699857696890830994e-02,8.711857348680496216e-02,1.453630775213241577e-01,1.245925500988960266e-01,5.726566910743713379e-02,1.325317099690437317e-02,1.202781647443771362e-01,4.809021353721618652e-01,1.117368489503860474e-01,9.999556541442871094e-01
7.600000000000000000e+02,5.532421171665191650e-02,9.575589001178741455e-02,1.523258835077285767e-01,1.245780289173126221e-01,5.726573988795280457e-02,1.326504070311784744e-02,1.202793419361114502e-01,4.809043407440185547e-01,1.118382737040519714e-01,9.999555349349975586e-01
7.610000000000000000e+02,5.941896513104438782e-02,8.972714096307754517e-02,1.503876894712448120e-01,1.241586431860923767e-01,5.726823583245277405e-02,1.319214142858982086e-02,1.202936694025993347e-01,4.808798730373382568e-01,1.112134158611297607e-01,9.999589920043945312e-01
7.620000000000000000e+02,5.965350568294525146e-02,9.236392378807067871e-02,1.532592475414276123e-01,1.241816058754920959e-01,5.726831778883934021e-02,1.319362875074148178e-02,1.203000023961067200e-01,4.808757305145263672e-01,1.112264245748519897e-01,9.999589920043945312e-01
7.630000000000000000e+02,5.560170114040374756e-02,9.730931371450424194e-02,1.541574448347091675e-01,1.246434599161148071e-01,5.726538971066474915e-02,1.327236834913492203e-02,1.202932968735694885e-01,4.808934032917022705e-01,1.119022220373153687e-01,9.999558925628662109e-01
7.640000000000000000e+02,5.445864424109458923e-02,9.783807396888732910e-02,1.535429209470748901e-01,1.246206015348434448e-01,5.726525187492370605e-02,1.333574764430522919e-02,1.202954351902008057e-01,4.808917045593261719e-01,1.124373599886894226e-01,9.999563694000244141e-01
7.650000000000000000e+02,5.884293094277381897e-02,9.794025868177413940e-02,1.580250859260559082e-01,1.241899505257606506e-01,5.726802349090576172e-02,1.324030943214893341e-02,1.203112229704856873e-01,4.808669090270996094e-01,1.116220727562904358e-01,9.999597072601318359e-01
7.660000000000000000e+02,5.899020656943321228e-02,9.326075017452239990e-02,1.534932851791381836e-01,1.242327019572257996e-01,5.726791918277740479e-02,1.326759904623031616e-02,1.203168705105781555e-01,4.808635413646697998e-01,1.118532121181488037e-01,9.999595880508422852e-01
7.670000000000000000e+02,5.428226664662361145e-02,1.051630154252052307e-01,1.606922000646591187e-01,1.246921420097351074e-01,5.726496130228042603e-02,1.329743769019842148e-02,1.203086972236633301e-01,4.808835387229919434e-01,1.121173575520515442e-01,9.999567270278930664e-01
7.680000000000000000e+02,5.369154736399650574e-02,9.615735709667205811e-02,1.510955244302749634e-01,1.246614456176757812e-01,5.726490914821624756e-02,1.326979789882898331e-02,1.203119307756423950e-01,4.808801114559173584e-01,1.118846982717514038e-01,9.999570846557617188e-01
7.690000000000000000e+02,5.830201879143714905e-02,1.085558310151100159e-01,1.681001782417297363e-01,1.242321580648422241e-01,5.726749077439308167e-02,1.320291962474584579e-02,1.203291788697242737e-01,4.808516204357147217e-01,1.113098785281181335e-01,9.999601840972900391e-01
7.700000000000000000e+02,5.809156224131584167e-02,9.436096251010894775e-02,1.536952406167984009e-01,1.242712289094924927e-01,5.726734921336174011e-02,1.321635395288467407e-02,1.203335598111152649e-01,4.808503389358520508e-01,1.114246323704719543e-01,9.999603033065795898e-01
7.710000000000000000e+02,5.301191657781600952e-02,1.145213544368743896e-01,1.687804460525512695e-01,1.247170045971870422e-01,5.726403743028640747e-02,1.329558901488780975e-02,1.203238964080810547e-01,4.808696508407592773e-01,1.121055856347084045e-01,9.999576807022094727e-01
7.720000000000000000e+02,5.298638716340065002e-02,9.934978187084197998e-02,1.535831838846206665e-01,1.247022375464439392e-01,5.726427212357521057e-02,1.327481307089328766e-02,1.203280314803123474e-01,4.808676242828369141e-01,1.119307279586791992e-01,9.999582767486572266e-01
7.730000000000000000e+02,5.776287615299224854e-02,1.099478453397750854e-01,1.689534634351730347e-01,1.242744252085685730e-01,5.726717785000801086e-02,1.320527400821447372e-02,1.203457564115524292e-01,4.808411002159118652e-01,1.113333702087402344e-01,9.999612569808959961e-01
7.740000000000000000e+02,5.737202242016792297e-02,9.257061034440994263e-02,1.511859297752380371e-01,1.243297383189201355e-01,5.726674571633338928e-02,1.325651817023754120e-02,1.203487589955329895e-01,4.808385968208312988e-01,1.117670387029647827e-01,9.999610185623168945e-01
7.750000000000000000e+02,5.223905667662620544e-02,1.187290400266647339e-01,1.722157001495361328e-01,1.247597560286521912e-01,5.726353824138641357e-02,1.325691118836402893e-02,1.203383803367614746e-01,4.808598160743713379e-01,1.117833033204078674e-01,9.999583959579467773e-01
7.760000000000000000e+02,5.222671478986740112e-02,1.025386676192283630e-01,1.560129672288894653e-01,1.247589811682701111e-01,5.726363882422447205e-02,1.325472723692655563e-02,1.203427016735076904e-01,4.808569550514221191e-01,1.117652878165245056e-01,9.999583959579467773e-01
7.770000000000000000e+02,5.688084661960601807e-02,1.053739786148071289e-01,1.634981632232666016e-01,1.243341565132141113e-01,5.726665630936622620e-02,1.323138922452926636e-02,1.203601062297821045e-01,4.808318912982940674e-01,1.115576028823852539e-01,9.999612569808959961e-01
7.780000000000000000e+02,5.633320286870002747e-02,8.701258897781372070e-02,1.445895582437515259e-01,1.243765652179718018e-01,5.726624652743339539e-02,1.322830282151699066e-02,1.203626245260238647e-01,4.808301031589508057e-01,1.115332469344139099e-01,9.999614953994750977e-01
7.790000000000000000e+02,5.160189419984817505e-02,1.228050664067268372e-01,1.756548732519149780e-01,1.247913166880607605e-01,5.726300179958343506e-02,1.330752484500408173e-02,1.203527450561523438e-01,4.808505773544311523e-01,1.122142150998115540e-01,9.999586343765258789e-01
7.800000000000000000e+02,5.172489956021308899e-02,1.044383719563484192e-01,1.574113517999649048e-01,1.248075440526008606e-01,5.726304277777671814e-02,1.328560709953308105e-02,1.203576549887657166e-01,4.808466732501983643e-01,1.120297834277153015e-01,9.999587535858154297e-01
7.810000000000000000e+02,5.612602457404136658e-02,9.932470321655273438e-02,1.566947400569915771e-01,1.244001314043998718e-01,5.726575106382369995e-02,1.318975724279880524e-02,1.203746050596237183e-01,4.808194935321807861e-01,1.112106889486312866e-01,9.999616146087646484e-01
7.820000000000000000e+02,5.540630593895912170e-02,8.055049180984497070e-02,1.372012346982955933e-01,1.244434490799903870e-01,5.726536363363265991e-02,1.324792578816413879e-02,1.203769594430923462e-01,4.808182716369628906e-01,1.117028370499610901e-01,9.999618530273437500e-01
7.830000000000000000e+02,5.085889250040054321e-02,1.257698982954025269e-01,1.778772771358489990e-01,1.248482093214988708e-01,5.726247653365135193e-02,1.323393825441598892e-02,1.203677654266357422e-01,4.808407127857208252e-01,1.115977466106414795e-01,9.999587535858154297e-01
7.840000000000000000e+02,5.095757544040679932e-02,1.070958077907562256e-01,1.593018919229507446e-01,1.248503848910331726e-01,5.726259946823120117e-02,1.326250471174716949e-02,1.203724518418312073e-01,4.808376133441925049e-01,1.118389666080474854e-01,9.999588727951049805e-01
7.850000000000000000e+02,5.513889342546463013e-02,9.522511810064315796e-02,1.516085267066955566e-01,1.244520321488380432e-01,5.726534128189086914e-02,1.317442860454320908e-02,1.203890219330787659e-01,4.808110594749450684e-01,1.110853776335716248e-01,9.999617338180541992e-01
7.860000000000000000e+02,5.469658598303794861e-02,7.928490638732910156e-02,1.352263092994689941e-01,1.244809255003929138e-01,5.726492404937744141e-02,1.322329510003328323e-02,1.203921288251876831e-01,4.808087944984436035e-01,1.114989370107650757e-01,9.999619722366333008e-01
7.870000000000000000e+02,5.037569627165794373e-02,1.266805529594421387e-01,1.783053129911422729e-01,1.249054297804832458e-01,5.726170912384986877e-02,1.322715822607278824e-02,1.203832551836967468e-01,4.808282852172851562e-01,1.115442290902137756e-01,9.999591112136840820e-01
7.880000000000000000e+02,5.031593888998031616e-02,1.109338998794555664e-01,1.624988317489624023e-01,1.248987242579460144e-01,5.726179108023643494e-02,1.324390806257724762e-02,1.203876286745071411e-01,4.808251261711120605e-01,1.116857528686523438e-01,9.999593496322631836e-01
7.890000000000000000e+02,5.438608676195144653e-02,9.049130231142044067e-02,1.461223661899566650e-01,1.244970485568046570e-01,5.726470798254013062e-02,1.323885750025510788e-02,1.204043254256248474e-01,4.807998239994049072e-01,1.116321086883544922e-01,9.999620914459228516e-01
7.900000000000000000e+02,5.411718785762786865e-02,7.702638208866119385e-02,1.323889642953872681e-01,1.245393678545951843e-01,5.726448446512222290e-02,1.322251185774803162e-02,1.204080656170845032e-01,4.807981848716735840e-01,1.114955917000770569e-01,9.999619722366333008e-01
7.910000000000000000e+02,4.965449124574661255e-02,1.292248368263244629e-01,1.801285296678543091e-01,1.249208003282546997e-01,5.726145580410957336e-02,1.321201678365468979e-02,1.203989088535308838e-01,4.808195531368255615e-01,1.114196479320526123e-01,9.999593496322631836e-01
7.920000000000000000e+02,4.958137497305870056e-02,1.128866001963615417e-01,1.637171357870101929e-01,1.249157562851905823e-01,5.726151540875434875e-02,1.318327803164720535e-02,1.204034164547920227e-01,4.808160364627838135e-01,1.111774817109107971e-01,9.999595880508422852e-01
7.930000000000000000e+02,5.374391749501228333e-02,9.055709838867187500e-02,1.455463916063308716e-01,1.245375350117683411e-01,5.726438015699386597e-02,1.316895987838506699e-02,1.204208806157112122e-01,4.807896912097930908e-01,1.110457330942153931e-01,9.999623298645019531e-01
7.940000000000000000e+02,5.339820310473442078e-02,7.617001235485076904e-02,1.308139711618423462e-01,1.245746836066246033e-01,5.726415663957595825e-02,1.319753471761941910e-02,1.204243078827857971e-01,4.807884097099304199e-01,1.112880185246467590e-01,9.999620914459228516e-01
7.950000000000000000e+02,4.907958954572677612e-02,1.315604746341705322e-01,1.818895787000656128e-01,1.249513179063796997e-01,5.726122111082077026e-02,1.320027373731136322e-02,1.204145774245262146e-01,4.808110594749450684e-01,1.113237068057060242e-01,9.999595880508422852e-01
7.960000000000000000e+02,4.903592914342880249e-02,1.143678501248359680e-01,1.646533608436584473e-01,1.249586120247840881e-01,5.726115033030509949e-02,1.321430597454309464e-02,1.204190626740455627e-01,4.808065295219421387e-01,1.114422157406806946e-01,9.999599456787109375e-01
7.970000000000000000e+02,5.319146066904067993e-02,8.900609612464904785e-02,1.434433758258819580e-01,1.245822831988334656e-01,5.726404488086700439e-02,1.317361462861299515e-02,1.204363405704498291e-01,4.807806313037872314e-01,1.110879704356193542e-01,9.999624490737915039e-01
7.980000000000000000e+02,5.260971188545227051e-02,7.348977774381637573e-02,1.273457407951354980e-01,1.246247738599777222e-01,5.726381763815879822e-02,1.317861117422580719e-02,1.204392760992050171e-01,4.807796776294708252e-01,1.111313924193382263e-01,9.999628067016601562e-01
7.990000000000000000e+02,4.836679622530937195e-02,1.342349946498870850e-01,1.838517338037490845e-01,1.249934136867523193e-01,5.726087093353271484e-02,1.325644087046384811e-02,1.204297319054603577e-01,4.808016717433929443e-01,1.118001788854598999e-01,9.999595880508422852e-01
8.000000000000000000e+02,4.834524169564247131e-02,1.162794679403305054e-01,1.658747345209121704e-01,1.250023245811462402e-01,5.726094543933868408e-02,1.325019914656877518e-02,1.204345151782035828e-01,4.807980358600616455e-01,1.117476075887680054e-01,9.999601840972900391e-01
8.010000000000000000e+02,5.243527889251708984e-02,8.543217927217483521e-02,1.391137391328811646e-01,1.246283054351806641e-01,5.726389959454536438e-02,1.317055616527795792e-02,1.204518452286720276e-01,4.807726442813873291e-01,1.110648512840270996e-01,9.999629259109497070e-01
8.020000000000000000e+02,5.207036063075065613e-02,7.052927464246749878e-02,1.238461956381797791e-01,1.246564909815788269e-01,5.726395174860954285e-02,1.317804399877786636e-02,1.204552352428436279e-01,4.807737171649932861e-01,1.111291721463203430e-01,9.999628067016601562e-01
8.030000000000000000e+02,4.803928360342979431e-02,1.365355998277664185e-01,1.858250945806503296e-01,1.250213235616683960e-01,5.726064741611480713e-02,1.321059837937355042e-02,1.204460710287094116e-01,4.807925522327423096e-01,1.114159896969795227e-01,9.999601840972900391e-01
8.040000000000000000e+02,4.790761321783065796e-02,1.196225062012672424e-01,1.687803566455841064e-01,1.250241994857788086e-01,5.726084485650062561e-02,1.321199908852577209e-02,1.204506680369377136e-01,4.807901978492736816e-01,1.114278063178062439e-01,9.999603033065795898e-01
8.050000000000000000e+02,5.174991115927696228e-02,8.121529966592788696e-02,1.342120617628097534e-01,1.246861815452575684e-01,5.726368725299835205e-02,1.317477226257324219e-02,1.204680427908897400e-01,4.807640016078948975e-01,1.111026853322982788e-01,9.999631643295288086e-01
8.060000000000000000e+02,5.139129236340522766e-02,6.719993054866790771e-02,1.198383569717407227e-01,1.247138828039169312e-01,5.726335942745208740e-02,1.318559329956769943e-02,1.204714924097061157e-01,4.807616174221038818e-01,1.111950352787971497e-01,9.999628067016601562e-01
8.070000000000000000e+02,4.732006788253784180e-02,1.410398036241531372e-01,1.896106153726577759e-01,1.250742822885513306e-01,5.726035311818122864e-02,1.321535650640726089e-02,1.204621493816375732e-01,4.807829856872558594e-01,1.114583387970924377e-01,9.999603033065795898e-01
8.080000000000000000e+02,4.726000502705574036e-02,1.228395998477935791e-01,1.713503897190093994e-01,1.250790804624557495e-01,5.726051703095436096e-02,1.318440958857536316e-02,1.204668134450912476e-01,4.807802438735961914e-01,1.111973598599433899e-01,9.999604225158691406e-01
8.090000000000000000e+02,5.117673054337501526e-02,7.890273630619049072e-02,1.313266456127166748e-01,1.247177273035049438e-01,5.726322904229164124e-02,1.316992193460464478e-02,1.204842925071716309e-01,4.807528257369995117e-01,1.110640466213226318e-01,9.999630451202392578e-01
8.100000000000000000e+02,5.077537894248962402e-02,6.515837460756301880e-02,1.171812415122985840e-01,1.247486546635627747e-01,5.726310610771179199e-02,1.320389937609434128e-02,1.204874962568283081e-01,4.807523190975189209e-01,1.113515645265579224e-01,9.999628067016601562e-01
8.110000000000000000e+02,4.678723961114883423e-02,1.423157006502151489e-01,1.903538852930068970e-01,1.250935792922973633e-01,5.725981295108795166e-02,1.319032348692417145e-02,1.204779297113418579e-01,4.807714223861694336e-01,1.112492009997367859e-01,9.999603033065795898e-01
8.120000000000000000e+02,4.659960791468620300e-02,1.231974884867668152e-01,1.710482388734817505e-01,1.251150220632553101e-01,5.726016685366630554e-02,1.316730305552482605e-02,1.204824149608612061e-01,4.807704985141754150e-01,1.110550165176391602e-01,9.999604225158691406e-01
8.130000000000000000e+02,5.050535500049591064e-02,7.823269814252853394e-02,1.299857646226882935e-01,1.247719526290893555e-01,5.726314708590507507e-02,1.318393554538488388e-02,1.204998567700386047e-01,4.807453155517578125e-01,1.111840605735778809e-01,9.999630451202392578e-01
8.140000000000000000e+02,5.016596987843513489e-02,6.557433307170867920e-02,1.169882416725158691e-01,1.247942820191383362e-01,5.726318806409835815e-02,1.322970818728208542e-02,1.205035075545310974e-01,4.807454049587249756e-01,1.115709319710731506e-01,9.999625682830810547e-01
8.150000000000000000e+02,4.631523415446281433e-02,1.398208141326904297e-01,1.873874515295028687e-01,1.251394301652908325e-01,5.725976824760437012e-02,1.316520571708679199e-02,1.204940602183341980e-01,4.807629287242889404e-01,1.110389381647109985e-01,9.999600648880004883e-01
8.160000000000000000e+02,4.611503332853317261e-02,1.187157928943634033e-01,1.660825163125991821e-01,1.251679211854934692e-01,5.726011842489242554e-02,1.317144837230443954e-02,1.204990595579147339e-01,4.807611405849456787e-01,1.110913679003715515e-01,9.999605417251586914e-01
8.170000000000000000e+02,5.005000531673431396e-02,8.295351266860961914e-02,1.342515945434570312e-01,1.248069256544113159e-01,5.726333335041999817e-02,1.320777367800474167e-02,1.205169931054115295e-01,4.807370603084564209e-01,1.113863289356231689e-01,9.999629259109497070e-01
8.180000000000000000e+02,4.960757121443748474e-02,6.931578367948532104e-02,1.201716586947441101e-01,1.248308569192886353e-01,5.726322159171104431e-02,1.321385055780410767e-02,1.205202490091323853e-01,4.807358980178833008e-01,1.114382967352867126e-01,9.999624490737915039e-01
8.190000000000000000e+02,4.583966732025146484e-02,1.289216428995132446e-01,1.760131120681762695e-01,1.251808106899261475e-01,5.726008489727973938e-02,1.318687573075294495e-02,1.205113977193832397e-01,4.807551801204681396e-01,1.112227439880371094e-01,9.999600648880004883e-01
8.200000000000000000e+02,4.568981006741523743e-02,1.082155257463455200e-01,1.551574915647506714e-01,1.252152770757675171e-01,5.726031959056854248e-02,1.318146102130413055e-02,1.205165162682533264e-01,4.807525873184204102e-01,1.111768931150436401e-01,9.999607801437377930e-01
8.210000000000000000e+02,4.956865310668945312e-02,8.983901888132095337e-02,1.406561583280563354e-01,1.248489767313003540e-01,5.726338177919387817e-02,1.321714185178279877e-02,1.205340698361396790e-01,4.807277619838714600e-01,1.114664897322654724e-01,9.999628067016601562e-01
8.220000000000000000e+02,4.935547709465026855e-02,7.790835201740264893e-02,1.285125464200973511e-01,1.248711869120597839e-01,5.726354569196701050e-02,1.322784554213285446e-02,1.205379366874694824e-01,4.807282388210296631e-01,1.115575656294822693e-01,9.999624490737915039e-01
8.230000000000000000e+02,4.550871625542640686e-02,1.159971877932548523e-01,1.627579778432846069e-01,1.252074688673019409e-01,5.726059898734092712e-02,1.320379693061113358e-02,1.205285936594009399e-01,4.807493686676025391e-01,1.113667860627174377e-01,9.999603033065795898e-01
8.240000000000000000e+02,4.515109211206436157e-02,9.637285023927688599e-02,1.427765190601348877e-01,1.252573728561401367e-01,5.726087465882301331e-02,1.320169400423765182e-02,1.205333843827247620e-01,4.807471930980682373e-01,1.113489046692848206e-01,9.999604225158691406e-01
8.250000000000000000e+02,4.925045371055603027e-02,1.027619764208793640e-01,1.532612740993499756e-01,1.248839646577835083e-01,5.726376920938491821e-02,1.318572834134101868e-02,1.205513849854469299e-01,4.807206392288208008e-01,1.112028583884239197e-01,9.999629259109497070e-01
8.260000000000000000e+02,4.889408499002456665e-02,8.783337473869323730e-02,1.379764676094055176e-01,1.249012351036071777e-01,5.726348236203193665e-02,1.326016895473003387e-02,1.205549165606498718e-01,4.807178974151611328e-01,1.118314340710639954e-01,9.999628067016601562e-01
8.270000000000000000e+02,4.510598629713058472e-02,1.052616238594055176e-01,1.516199558973312378e-01,1.252334415912628174e-01,5.726010724902153015e-02,1.318750623613595963e-02,1.205454021692276001e-01,4.807359874248504639e-01,1.112306937575340271e-01,9.999605417251586914e-01
8.280000000000000000e+02,4.486925899982452393e-02,8.696889877319335938e-02,1.330910474061965942e-01,1.252890229225158691e-01,5.726003646850585938e-02,1.320498064160346985e-02,1.205502599477767944e-01,4.807311892509460449e-01,1.113780140876770020e-01,9.999606609344482422e-01
8.290000000000000000e+02,4.875050857663154602e-02,1.096742823719978333e-01,1.596739590167999268e-01,1.249163746833801270e-01,5.726324766874313354e-02,1.321778632700443268e-02,1.205679476261138916e-01,4.807075858116149902e-01,1.114746779203414917e-01,9.999630451202392578e-01
8.300000000000000000e+02,4.836817458271980286e-02,9.205199778079986572e-02,1.416696459054946899e-01,1.249479427933692932e-01,5.726316943764686584e-02,1.323026604950428009e-02,1.205711886286735535e-01,4.807069599628448486e-01,1.115807294845581055e-01,9.999625682830810547e-01
8.310000000000000000e+02,4.463444650173187256e-02,1.013246998190879822e-01,1.472119539976119995e-01,1.252821236848831177e-01,5.725998803973197937e-02,1.320711057633161545e-02,1.205616816878318787e-01,4.807264506816864014e-01,1.113974303007125854e-01,9.999600648880004883e-01
